,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
9398,LAVO Italian Restaurant And Rooftop Bar,5,"Such an amazing experience! This was one of my favorite nights in Singapore. The bar area is beautiful and all of the staff are so nice. We tried a few drinks and they were all great. We didn’t have any food, but the food we saw others order looked nice. There’s great views of the city on both sides. Make sure to make a reservation if you’re wanting to book a table that’s outside!",2024-02-29T18:25:30.714Z,1,Ben and Haley Travel,138.0,False,,,6 days ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUM5aUpiMUdBEAE,https://lh5.googleusercontent.com/p/AF1QipNkIcrPDRqPNWSJEgYLF1aM9vIpDTcSGK97y2yH=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOvrYopm5wr2cu5Hzai_IEvn_34FjcTL-nLeUZC=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOGvvhsQYBZYVHqX69TgqGGcNTk7WWZW8HGJl47=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMFA6uo8mXw8tJ-Vg2zfWQRyDxl5Pl7fvOtFSM9=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM5aUpiMUdBEAE!2m1!1s0x0:0x3bc18b8c49bf4299!3m1!1s2@1:CIHM0ogKEICAgIC9iJb1GA%7CCgwImpiDrwYQyLbP1AI%7C?hl=en,116102379981900059147,https://lh3.googleusercontent.com/a-/ALV-UjVL1mwePCx6UdhI7rJ2WCG2qm_1qb_IIsugISiSTaaU2HE=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/116102379981900059147?hl=en,,,,,,,,,,,,,,,,,,en,74
508,Vineyard,5,"Service are top notch and their food are above average!

Downside is that theres lots of chef recommendations food oos.",2023-12-26T18:12:21.579Z,0,GR,170.0,True,,,2 months ago,,Dinner,,,Dine in,5.0,4.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUMxMHV6SnF3RRAB,https://lh5.googleusercontent.com/p/AF1QipOYQj6DG95PA4f_P3BqYrER52W2dllU_QQw2VX-=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNalMKfEaqTwC61e4VzXMVQgg69LY3ZoX_nA-DU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMxf4L9EXgOKC_fagVD3H2LGBJvTD9uG9cosRXo=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM8yv_McqeDZSz0ejrC59UxRruY2O9StiHcJ1U4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOPvfK4F1mIXZ4q_6GGZbuUWdPmRDChhPo4GQAb=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOxAtcpFtj_VnGYBvRvTYsWn85fazG1_U3eZerz=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxMHV6SnF3RRAB!2m1!1s0x0:0x271642a312e8d688!3m1!1s2@1:CIHM0ogKEICAgIC10uzJqwE%7CCgwIha-srAYQoPaSlAI%7C?hl=en,106178792023551470033,https://lh3.googleusercontent.com/a-/ALV-UjW1MT_eLkaaUzz6PtGjkZ1jv6_w3VRfU_ZFfMqULlrfzrU=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/106178792023551470033?hl=en,,,,,,,,,,,,,,,,,,en,20
4168,Maji Curry Square 2,5,"Chanced upon this eatery at Square 2 while looking for a lunch place. Decided to try though I am not a spicy food lover and not a fan of curry as well.
We ordered 2 sets of Tonkatsu sets that come with salad and a drink. Food took a while to come but from the first taste of the curry (Level 1 spiciness) I was hooked! The curry was perfectly cooked and the spice level just right. The pork was freshly fried and totally worth the value.
Don't understand how those lousy reviews come from also 🙄
Give it a try if you are at the area. Payment is by a kiosk just outside the entrance and accept all cards and Nets.",2023-10-23T11:17:35.576Z,0,Andrew Ho (何德财),529.0,False,2024-01-29T02:38:08.705Z,,4 months ago,,Brunch,,$10–20,Dine in,4.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUQ1dXFyTU93EAE,https://lh5.googleusercontent.com/p/AF1QipP0kbgZ5xja7C-srn-LHOYB88VXrXmRRlzfKGaW=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMe3jGw4rElPuM7SHwEjT-Gvo7KY03kqIlrl0gu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOiy-b2WfjUplkawKrxfM6hx17q4UzJfkAbBqD0=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOn4vwczuq2jtxeOIQcADdcaAjc-riu01fNzljO=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNxbGN7NExDsSVKVzlrUISiUM4yiAmUfBl4ebta=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMUtDTEM_a4xJCtOxrIuwvfTlaRzn_YOnS3briE=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNqIPDhLfT8dCOp1PlzsEVNYYkTAyt2bKL7J6c_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMzXF1vgB0ekJGO2DWpoSSWfVti3oFMaqJvpojm=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ1dXFyTU93EAE!2m1!1s0x0:0xa274e2459f6d712!3m1!1s2@1:CIHM0ogKEICAgID5uqrMOw%7CCgwIz6zZqQYQ4NiKkwI%7C?hl=en,117281057664754523775,https://lh3.googleusercontent.com/a/ACg8ocKb6h1up6jy0nCkWEB8I2S-wgjDT6zn0pHlFULWIw8S=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/117281057664754523775?hl=en,,,,,,,,,,,,,,,,,,en,122
9849,Black Pearl Steakhouse,5,"Booked table for 2 for our wedding anniversary and totally enjoy ourselves!

Tucked in a nice cosy east coast road with ez parking just steps away from this restaurant.

Waiting staffs were fantastic attending to our needs and helped us took photos! (As attached) .

Steaks were well recommended by friendly manager and it was well cooked by chef.  Complete with in house wine it's the perfect Lovely evening.

Highly recommended!
⭐⭐⭐⭐⭐",2023-12-02T06:46:10.296Z,1,Smart Zip,4.0,False,2023-12-20T15:06:58.740Z,,3 months ago,,,,,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSURsX3MtcGlRRRAB,https://lh5.googleusercontent.com/p/AF1QipMlD-_1PyWVEJoRqNlEiUNWz6K1aXxmb8YyNBuB=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO6GHxXRBSO2m-4wLA5PrHOSRubqzGu1tGaS_46=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURsX3MtcGlRRRAB!2m1!1s0x0:0xd1afd56524726287!3m1!1s2@1:CIHM0ogKEICAgIDl_s-piQE%7CCgwIsqWrqwYQoKLMjQE%7C?hl=en,113495686699227803225,https://lh3.googleusercontent.com/a-/ALV-UjXnTKyaS-YUozTQ3bJF4-Ug-vwO_kKLdPP3xf9q8wqsL0I=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/113495686699227803225?hl=en,,,,,,,,,,,,,,,,,,en,72
6168,Saffrons @ 201D,4,"Frequent patron for saffrons as I live nearby..
food standards hasn’t dropped, long time staff service is also good
I only have an issue with the new cashier; some uncle wearing specs..always wear grey. either he can’t hear properly when taking order or he cannot understand difficult order request like spicy and all. He needs training lol cuz he keeps asking me to slow down when my order is already relayed to him slowly and clearly 🤦🏻‍♀️",2023-12-06T21:53:13.281Z,0,HaZ M,8.0,False,,,3 months ago,,Dinner,,$10–20,Take out,4.0,5.0,4.0,ChdDSUhNMG9nS0VJQ0FnSUNWeHJDc3ZBRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNWeHJDc3ZBRRAB!2m1!1s0x0:0xa10e858b21699ea4!3m1!1s2@1:CIHM0ogKEICAgICVxrCsvAE%7CCgwIydrDqwYQoNCohgE%7C?hl=en,102382639177921879776,https://lh3.googleusercontent.com/a/ACg8ocIo38aU0JzN8xyRzTlhcD3k2NLLNM9ILTs_1tLhjBbD=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/102382639177921879776?hl=en,,,,,,,,,,,,,,,,,,en,77
3435,Tanuki Raw @ Jewel Changi Airport,5,"Enjoyed a snack (Jewel Hiro Chicken) and happy hour drink (Lager Young Master) before getting down to a dinner of sandwiches (snow crab & fried fish) and truffle fries. Due to the circular design of the outlet, it was a tiny bit difficult to catch the staff if they weren't deliberately walking more than halfway around as my table was at the back of the space. However, every staff that I encountered was friendly, polite and professional. The food was yummy and surprisingly filling despite the fact that the portions didn't look very big. Would recommend a visit if you're at the airport. Oh the Yuzu Sake Spritz tasted like a non-alcoholic citrus drink. Dangerously yummy!",2023-03-17T15:18:23.249Z,0,D Chua,109.0,True,,,11 months ago,,Dinner,,$30–40,Dine in,4.0,4.0,4.0,ChZDSUhNMG9nS0VJQ0FnSURoaTVqdE53EAE,https://lh5.googleusercontent.com/p/AF1QipOSA2i7eNslsBbiaDJqUCKMxnl-TXyrITnScKuW=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP9zC5ATuarmF8MlXlTcZkMrjWv8KqwTm2id8PM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMzWs_u4OIg8z8VXWmXK1v4zTxeQgI_IoYdK5Gs=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMahYFZZ21wDrhQwvqe9VwkeX_M1DI_7c7KxLIR=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPVDLPZ1E6cJmc16Wyrxe7CL40DJIA4BuWwVDLC=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOG_oKGK7nVkojt0V75MmWB6vvk824BWUcsvT_H=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPmpNK3wAc7z0tbDefvTewpEVJaxmDE1LRrbfC4=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoaTVqdE53EAE!2m1!1s0x0:0x63b8f5eee514ac31!3m1!1s2@1:CIHM0ogKEICAgIDhi5jtNw%7CCgsIv4nSoAYQoJHtdg%7C?hl=en,115738205620628298963,https://lh3.googleusercontent.com/a/ACg8ocJduN9aJTn5yoyws6aLJLGoOdzMk16PFHViKfRUZoKd=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/115738205620628298963?hl=en,,,,,,,,,,,,,,,,,,en,116
5783,Ameeda Indian Muslim Food,3,"Briyani rice is a little spicy. Mutton is tough, don't try if you got weak tooth, there are no dentists around here. Try the chicken install.",2019-08-15T05:40:02.591Z,3,Kenn Tan,317.0,True,,,4 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURVbEo2Wk93EAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVbEo2Wk93EAE!2m1!1s0x0:0x7f7f43f0a1c12f6a!3m1!1s2@1:CIHM0ogKEICAgIDUlJ6ZOw%7CCgwIsuDT6gUQuM2LmgI%7C?hl=en,111708291978895661841,https://lh3.googleusercontent.com/a-/ALV-UjU85fMzzO9-aTM7z2ak6c4T1ZnZuaVWP3JbT9sobUimcFM=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/111708291978895661841?hl=en,,,,,,,,,,,,,,,,,,en,26
4766,Chin Lee Restaurant,4,"Good food, seafood was very fresh.
And they served Kung Fu Tea at the end to reduce greasiness of food too. Nearby have multi story carpark which was a short walk way.",2023-08-05T13:10:17.300Z,0,Tan Esther,8.0,True,,,7 months ago,,Lunch,,$40–50,Dine in,4.0,4.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUNwa2NIY1VnEAE,https://lh5.googleusercontent.com/p/AF1QipOGj5UNv2ISWPo5WZPsjwVdEmnxw0E3wy55kiUO=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNZQyaFO4YjV6w5exi_5IXUXQlooGTQWJfN_Ca1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMHMev6lWTJ8SV4m-ovqJapJWYu9WIxVFRpIjpL=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN5eJFgYx80GABhNj_H6k8zZ8jceqgyw3HMVh4b=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNttdSwD1seqeATMX6eRZvyizOMgq-hgBuWpCyk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOYGsZADebnzrJRd2N3ijMjIUAr6Wq_r6HZhFsC=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO3CmQsqzZHHw7EwbmG1BgCxm_9ykFmAH7z2_-u=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNxNBKN1OvyNcOSCXManLabXO_CFW79p8D0z8Sy=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwa2NIY1VnEAE!2m1!1s0x0:0x4f61e8d861a04715!3m1!1s2@1:CIHM0ogKEICAgICpkcHcUg%7CCgwIuZS5pgYQ2JymjwE%7C?hl=en,116512140376523567952,https://lh3.googleusercontent.com/a-/ALV-UjVp3HNxriGPQdKDESH7eJ8mrw1sliXTmi3Eyy2sLZkaEi8=s120-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/116512140376523567952?hl=en,,,,,,,,,,,,,,,,,,en,32
4502,Brotzeit German Beer Bar and Restaurant - VivoCity,5,"Food is nice, specialist at draft beer. Chilling at  outdoor , lovely view towards Sentosa.",2024-01-21T06:01:46.712Z,1,Mount li,12.0,True,2024-01-24T01:53:44.471Z,,a month ago,,Lunch,,$70–80,Dine in,5.0,5.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUROa3Y3OWZ3EAE,https://lh5.googleusercontent.com/p/AF1QipPqSfUs3SJWua6_1VBY6K8dZCjE0iTSzHB6YJGP=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMxf8JUT-VHsbV6Q32vJYw8kFsBwgcL3QwAyL9_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMVUK4qRKFb6R-hmLFI9UTokkEefVtxbVXpIJd0=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMXa__i1ekmjMeDSg5hCzkJy30BFD7jR33f7YBX=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUROa3Y3OWZ3EAE!2m1!1s0x0:0x7854b8c783557b30!3m1!1s2@1:CIHM0ogKEICAgIDNkv79fw%7CCgwIyuayrQYQsNnJ0wI%7C?hl=en,114350650655247239448,https://lh3.googleusercontent.com/a-/ALV-UjXZ0bMOSLcXErJctUSeqw0jDEJLTNn-g2TNdlKyf_AGbQ=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/114350650655247239448?hl=en,,,,,,,,,,,,,,,,,,en,15
2598,Marché Mövenpick VivoCity,5,"Had beef chuck eye roll with a drink ($13.90) for lunch on 4/1/24, was good & value for money.",2024-01-05T13:52:47.247Z,0,T greensake,615.0,False,2024-01-05T17:06:42.598Z,,2 months ago,,Lunch,Plenty of parking,$10–20,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSUQxMUlhZS1BRRAB,https://lh5.googleusercontent.com/p/AF1QipP8hZ6UNQWHmophWcre9j6o3otE3rBtbvhYtmuV=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPWAkA5ppe7EyBRqUKichrfXNYbqt_zOe1rv1Z1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOlRwwDw3iPdyWbSZx7w0qqdFeAchhZlp37b0lr=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPZfRj1t6xLNWd_c6bexBCchjGqaCkUM64g3J8n=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQxMUlhZS1BRRAB!2m1!1s0x0:0x2a1d6d0fdf911d1a!3m1!1s2@1:CIHM0ogKEICAgID11Iae-AE%7CCgsIr5PgrAYQgO6adg%7C?hl=en,102107525471936198024,https://lh3.googleusercontent.com/a/ACg8ocJN0IWUJQTEFCTTlwn9PYufqzmltT8V-aosOC6eLjMI=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/102107525471936198024?hl=en,,,,,,,,,,,,,,,,,,en,19
8614,PocoLoco,4,"Brought my friend there to makan for her bday! The dinner set is worth the price. i ordered the crab pasta taste was soso, the calamari was quite blend. Dessert was better than the main courses. Ambiance was okay.",2022-05-26T13:44:32.508Z,5,Jo Ho,11.0,False,,,a year ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUQyLTlXalJnEAE,https://lh5.googleusercontent.com/p/AF1QipOJTYc3ZA30YTdfzeTeMIvDg5hI2dbSZIOQ5YwT=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNgaZ9uVKFMlYsGrevFcee6QL9OoQeLY84_Tux1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOJAhMO94e3whB_2NQWNDHWKOvH7XjeGfiHi1vk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOPH1vAogIcNvZ-tM6cU5VMj-jXXZwU-J2pdxAn=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMzuWkjILNBEGPpL5C5zOFY1zkoIG8JncG7_G9p=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMZQHbMTr7iQhcQzLLOWXi-rD7GSlp7XL_ArlOD=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMLfB5Lcf3ED0HAz600fjr9VXrhwUAnJncLSxFK=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyLTlXalJnEAE!2m1!1s0x0:0x2aa7bd7df9977e55!3m1!1s2@1:CIHM0ogKEICAgID2-9WjRg%7CCgwIwIi-lAYQuOen8gE%7C?hl=en,117417944594075796010,https://lh3.googleusercontent.com/a-/ALV-UjVPfqY4BeduhavEi8dxDhLmjbDcHMoJA_PV8S7JsNGqP90=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/117417944594075796010?hl=en,,,,,,,,,,,,,,,,,,en,39
3766,Element Restaurant Amara Singapore,1,"Came this evening (15/02/24) for a valentine date. Very disappointed in the food and service here. Initially saw it on TikTok when some influencer promoted it, it looked good there. Now I understand, maybe it was a paid promotion.

First of all, the atmosphere is not the best. Tables were placed very close to one another. When you walk in, it just doesn’t feel like you’re walking into a hotel standard buffet.

Then the service, the man at the sashimi bar was rude. When we ask for the sashimi, we are greeted with “what you want?!” In a very rude manner and they way he communicates with the customers is not nice. However, the staffs were fast to clear our used plates on the table and were borderline friendly.

Last, the food. The sushi doesn’t taste very fresh and of good quality. Same can be said for their snow crab legs, it wasn’t as fresh. The meat was rather dry and tasteless. I did not eat any of the raw food as I’m allergic, therefore no comments on the sashimi, mussels.

The cooked food was below average. It includes the self serve rojak station, roast pork, roast chicken, ghor hiang, herbal duck, stir fry pork and grilled chicken.

The acceptable cook food that was pretty good was their fried bee Hoon & chicken satay. Those were pretty yummy.

The WORST dish there was the Chilli crab. Now I don’t expect Tzar Char standard but it wasn’t even close. The crabs were extremely small, the meat was so dark in colour and it breaks apart so easily. It felt like the crab was stored for a long time. It taste very very bad. The sauce was okay with the mantou.

Overall, I would not pay 98++ (dinner) for a buffet of this standard. Won’t be revisiting.",2024-02-15T13:17:40.462Z,2,Yeo Junjie,12.0,False,2024-02-26T02:27:57.826Z,,2 weeks ago,,Dinner,,$100+,Dine in,2.0,1.0,2.0,ChdDSUhNMG9nS0VJQ0FnSUNkM3EyYnl3RRAB,https://lh5.googleusercontent.com/p/AF1QipPszSm5dNerTty4gT5ZcD7m4e9RxXQZnI6Y7FTJ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOByNdU-FY9NzLam3q6PzApm1DK5Ljs0V8Uo482=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPRCqYUmFWDaWPS7nW-_J2Sffkk802kSO4AKavt=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOXol5xKCNsXIjNKBXe8zzdGZ7bkFTvva4OnEsw=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPq18y40YG71jSDCfteaqCEB-8R26bDCASDNc6s=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNkM3EyYnl3RRAB!2m1!1s0x0:0x80932e718903b30!3m1!1s2@1:CIHM0ogKEICAgICd3q2bywE%7CCgwI9J24rgYQiLzT3AE%7C?hl=en,114941081612178182196,https://lh3.googleusercontent.com/a/ACg8ocK0x2OHgswlmFdQ1Tnyxf6fKXYcWH2Tj5lGFg5w_YB1=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/114941081612178182196?hl=en,,,,,,,,,,,,,,,,,,en,305
9748,An-nur shentonway famous restaurant,5,"Briyani was fragrant and not oily
7.90$ for chicken briyani and teh halia. clean and hygienic place
Greeted by random cat on my way out. Charming.",2022-05-23T04:03:20.243Z,3,oth3rwise,64.0,True,2022-05-23T08:36:34.369Z,,a year ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURXek9yX1VnEAE,https://lh5.googleusercontent.com/p/AF1QipMHAifqcqMNl8N_lyMbKnkhN4cMtZ0OZfIQ9Cwg=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXek9yX1VnEAE!2m1!1s0x0:0xa166cb8ff3092994!3m1!1s2@1:CIHM0ogKEICAgIDWzOr_Ug%7CCgsIiI-slAYQ6O35cw%7C?hl=en,100842795651984424793,https://lh3.googleusercontent.com/a-/ALV-UjV-vydnxE9AHPhZ2Z3Wnj6eCmtdH0ZmxuOocknNhgg8jeim=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/100842795651984424793?hl=en,,,,,,,,,,,,,,,,,,en,26
7024,Yoshinoya - Junction 8,4,Food is nice and i have visited a few times after the reno. Hygiene needs to be improved - i had to swat a fly away from my food. Tables are not cleaned and left to customers to clean on their own.,2023-12-06T04:41:01.613Z,0,Lydia P,68.0,False,2023-12-09T03:23:10.640Z,,3 months ago,,Lunch,,$10–20,,4.0,5.0,3.0,ChdDSUhNMG9nS0VJQ0FnSUNWX0pEMDBnRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNWX0pEMDBnRRAB!2m1!1s0x0:0x387704b73d495bb4!3m1!1s2@1:CIHM0ogKEICAgICV_JD00gE%7CCgwI3fa_qwYQsN_XpAI%7C?hl=en,107741117702447084684,https://lh3.googleusercontent.com/a/ACg8ocLVpCbsAQ3fw0tX2MCqkLTTTWPpFiJFcgoLo5xrr0Oj=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/107741117702447084684?hl=en,,,,,,,,,,,,,,,,,,en,42
