,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
4048,Kian Seng Seafood Restaurant,5,"Despite the industrial canteen setting, don't be deceived—this place serves incredibly delicious food at remarkably affordable prices. I'm a frequent patron, especially when I have visitors or during special occasions. The standout dish is the chili crab—it's generously portioned and bursting with flavor. In fact, I find the value here superior to many pricier, touristy restaurants. The affordability is a definite plus.",2023-10-09T11:14:17.879Z,2,Helpful Tany,91.0,True,,,4 months ago,,,,$100+,Dine in,3.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUM1b0kzQVh3EAE,https://lh5.googleusercontent.com/p/AF1QipNigwZJquWEAAppk9Kmfpt9pVX0cYdU_Ws2Waiu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPZx071Oe1uhUkAsKlx6V1c_kgQ0L0jEpXTlxTr=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM-wXAJnlnIfjaeNI9qajh2dMEaLmfunH88uFlw=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM1b0kzQVh3EAE!2m1!1s0x0:0x91551e606586e887!3m1!1s2@1:CIHM0ogKEICAgIC5oI3AXw%7CCgwIicGPqQYQ0Mm5owM%7C?hl=en,118143848924460752793,https://lh3.googleusercontent.com/a-/ALV-UjVpFo3tAAHfxzgPu6D8ZiL5gfEXG3kDdksWqH8CnQX7YA=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/118143848924460752793?hl=en,,,,,,,,,,,,,,,,,,en,62
7863,Restaurant focal,5,"Chef Marcus and Chef Jonathan are brilliant. Their take on modern cuisine with a Singapore twist is spot on with their flavors and textures. The service is warm and attentive without being intrusive. An absolute win, highly recommend!",2023-12-13T00:07:12.124Z,0,Karen Tan,5.0,False,,,2 months ago,,Dinner,Plenty of parking,,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSURWOXQydWpRRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURWOXQydWpRRRAB!2m1!1s0x0:0x522da291fe1221b5!3m1!1s2@1:CIHM0ogKEICAgIDV9t2ujQE%7CCgsIsOvjqwYQgIzFOw%7C?hl=en,108559364535214026954,https://lh3.googleusercontent.com/a-/ALV-UjWalKAV5-x1D4HdeelLaXm27x1G7UVdL8hl7fiGw0xynmI=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/108559364535214026954?hl=en,,,,,,,,,,,,,,,,,,en,38
2453,Canton Paradise Noodle & Congee House @ T3 Public,5,Before fight food! I enjoy their services since the food is delivered quickly and the noodles are amazing! Excellent advice for a time traveler in a hurry,2023-03-13T05:30:05.358Z,0,Chloe Tay,4.0,False,,,11 months ago,,Brunch,,$10–20,Dine in,,,,ChZDSUhNMG9nS0VJQ0FnSURoLWR1ZmJnEAE,https://lh5.googleusercontent.com/p/AF1QipNJznl4LcGIXxncA7Op6uBHluM_wXSsNvONJwrO=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP0mDNN7XtJKkzUe8yvcEhbAPVA3bw3kAfCklXv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPSkVfngpRV1XsrjxCHvPzcjyhGXEzRbzH-53Cy=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoLWR1ZmJnEAE!2m1!1s0x0:0xd8dc37546b6fe130!3m1!1s2@1:CIHM0ogKEICAgIDh-dufbg%7CCgwI3em6oAYQkMj1qgE%7C?hl=en,113788679954799412817,https://lh3.googleusercontent.com/a-/ALV-UjX6YzbhJl6hDZJy--oCBeZI4BcN52ObGlaiIa0qNUeNy00=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/113788679954799412817?hl=en,,,,,,,,,,,,,,,,,,en,27
4539,Siam Square Mookata - Best Mookata Restaurant in Singapore,5,Decent place to eat on Saturday. No waiting because the place is very big. Fresh ingredients and very tasty chilli.,2022-10-09T03:52:07.561Z,0,Seref Isler,257.0,False,2022-10-11T07:36:28.362Z,,a year ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURlcHJDUDlRRRAB,https://lh5.googleusercontent.com/p/AF1QipOtdRvsIY0bWbG-tRb_83wohio9DPkZMusA8-qI=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOKjWm3w3UO5_rYBUbFHvsheEZcvfQ-qq3oz4wo=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNQnt7AJ5RCtwbYsYs1G5F9FIP8ktERy-uIdTaa=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNBffM1K2M1qG2i5VQwLStUdUNO0iY8Z4ha3BVG=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNi-bT2TauJYwzKChD3GVtqpAecfJnW0LBp5x06=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlcHJDUDlRRRAB!2m1!1s0x0:0xeeae9e776129c0ab!3m1!1s2@1:CIHM0ogKEICAgIDeprCP9QE%7CCgwI54qJmgYQqNrtiwI%7C?hl=en,102858679602308237796,https://lh3.googleusercontent.com/a-/ALV-UjWhsFwqiXwrbmLtZgITvyczQ0h809urTunRxCoDLRpmCw=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/102858679602308237796?hl=en,,,,,,,,,,,,,,,,,,en,20
5437,Ever Dragon Family Restaurant,5,great food at an affordable price! good for sharing,2024-02-16T07:24:00.657Z,0,Darren Chee,22.0,False,2024-02-17T05:14:47.481Z,,2 weeks ago,,Lunch,,$10–20,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNkeWFXTzRRRRAB,https://lh5.googleusercontent.com/p/AF1QipMdOnd9VwTGkviMyh9BnoTfsthdS9SVfgPzbYBD=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPEk49vfQU9lKgdDCAB23h9dzIrlhMsVkhHRE-h=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO-zDjpEp1Abd953tiwQt5lPc3qSNYLfJhcSAui=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOCMCOl2FjKioLXCU-RQU8Th2MWyd2Hmb2_jTBk=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNkeWFXTzRRRRAB!2m1!1s0x0:0xc172dd505f62624!3m1!1s2@1:CIHM0ogKEICAgICdyaWO4QE%7CCgwIkJu8rgYQuN-luQI%7C?hl=en,109505024432856254359,https://lh3.googleusercontent.com/a-/ALV-UjUrjaig5NEUetRw8nrKy8HfVIEaTy0D2-708kpCvL6bqPw=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/109505024432856254359?hl=en,,,,,,,,,,,,,,,,,,en,9
8573,ARIZE Bistro by Axsolute,5,Nice and cosy environment. Staffs are friendly. Food is nice. Will come again.,2024-02-01T05:44:04.162Z,0,Kar Fai Tham,12.0,False,,,a month ago,,Lunch,,$10–20,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUN0dV9hRE1REAE,https://lh5.googleusercontent.com/p/AF1QipMRpIgUlEI5MPYg0mvp3aN4YHSWjiG4aEcoBTFY=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMHL-6IWJcnVkATKawAhu23F7-74fT1hOeD4NsE=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN0dV9hRE1REAE!2m1!1s0x0:0x5853f64b34f5a61f!3m1!1s2@1:CIHM0ogKEICAgICtu_aDMQ%7CCgsIpN_srQYQwJDMTQ%7C?hl=en,106654404108483518193,https://lh3.googleusercontent.com/a-/ALV-UjWWr06nj0UWxZMB4tiDraEegWPAykqQl7rdEOgbQw2G3Dc=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/106654404108483518193?hl=en,,,,,,,,,,,,,,,,,,en,13
2120,Sakura Family Restaurant,1,Very bad customer service. Walked in to get take away. There were 2 staff on duty and no one came up to take my order. Restaurant was 90% empty. One aunty at least acknowledged my presence and that was it. The other person avoided eye contact all together. I never felt so invisible. Ended up leaving as clearly I was ‘not there’.,2022-10-14T04:34:05.633Z,2,NV Le Masson,1.0,False,,,a year ago,,Lunch,,,Take out,,,,ChZDSUhNMG9nS0VJQ0FnSURlbWNPZmNBEAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlbWNPZmNBEAE!2m1!1s0x0:0x2a552184da792ac0!3m1!1s2@1:CIHM0ogKEICAgIDemcOfcA%7CCgwIvc2jmgYQ4NyLrgI%7C?hl=en,112586433129914580537,https://lh3.googleusercontent.com/a-/ALV-UjWfMeK65aQqUc1HEueB0J6SgUaZupaqe82o1eL93S1LqQ=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/112586433129914580537?hl=en,,,,,,,,,,,,,,,,,,en,62
9169,Swensen's @ West Mall,4,"Good view facing MRT station.
Western food. Wide choices. Good ice cream selection. Crowded during peak dinning hours.
**Found the meat was not tender in the curry chicken baked rice",2021-01-28T03:11:05.024Z,0,Glo Lim,260.0,True,,,3 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURzNHZXTDJBRRAB,https://lh5.googleusercontent.com/p/AF1QipOP8Fo17Ku6Uyu-225_Wih8WTuvpYzf8ZOIHvjW=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN-rmZX5u4liTPn-xmBUUw4wOgPJ1kAfQOd_OfR=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM6VD2yoIAIyb-UGcMbSoocWERk2JTfPtD_jrGZ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMiR9IsiC-VpL5AOIVY2hbaIOq7E9IzALvEGtAU=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURzNHZXTDJBRRAB!2m1!1s0x0:0xf3f65d4649a7421c!3m1!1s2@1:CIHM0ogKEICAgIDs4vWL2AE%7CCgsIydbIgAYQ0LbPCw%7C?hl=en,115322454347712430911,https://lh3.googleusercontent.com/a-/ALV-UjW74qFdLU1rbCNJ5bjQCllzTQccdy9a6WgHXDV8Q1Y6pA=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/115322454347712430911?hl=en,,,,,,,,,,,,,,,,,,en,30
2190,New Hawa Restaurant,3,Avoid at all cost unless you really cant find any food around your area.,2024-01-30T13:55:53.930Z,0,King Rudy,44.0,True,,,a month ago,,,,,,1.0,1.0,1.0,ChZDSUhNMG9nS0VJQ0FnSUN0X3ZQWVl3EAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN0X3ZQWVl3EAE!2m1!1s0x0:0xae1b24d2f66179b5!3m1!1s2@1:CIHM0ogKEICAgICt_vPYYw%7CCgwI6f_jrQYQyJHKuwM%7C?hl=en,103709183135452615684,https://lh3.googleusercontent.com/a-/ALV-UjWZM7mTus_RcAEYnhPnsJVLIumf01Sn-xMInc3G9-tIXDGl=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/103709183135452615684?hl=en,,,,,,,,,,,,,,,,,,en,14
7204,Jubilee Garden Restaurant,3,"Jubilee is a strange place indeed. A restaurant that's not really a proper restaurant per say. Looks like Safra wanted to maximise its rental income, so they simple compartmentalize the ball room into 4 sub dinning areas and leased them to Jubilee to operate as a restaurant! Good is that we booked 1 table and hv the whole sub dinning hall to ourselves. Bad is that next dinning room is hosting a D+D of sorts, so we had to put up loud noises as they had a karaoke competition for entertainment. Believe you me, wasn't that pleasant when you have to put up with extremely terrible loud voices screaming into the mike...not quite the SG got talent show!😰😱

Foodwise, the quality is surprisely decent and not the usual mass produce type of food. Out of the 8 dishes on offer from the set CNY menu, I would say only the last 2 dishes....fried rice wrapped in lotus leaf n the red bean soup with glutinous rice balls are so so. The other dishes are good. Tasty and generous in portions. I liked the shark fins soup and stewed abalone with mushrooms especially! (Ok .... No disrespect to those anti shark fins activists...its just my personal choice). The prawn ball in oat flaks was also brilliant...piping hot, fresh n crunchy. The fish was humongous! Also quite fresh so would have been good if it was simply steamed instead of cooked with bean paste sauce. Still good nevertheless.

4 stars for food and 3 stars for the 'loud' ambience. 3.5 stars average. Perhaps good to visit the main branch in Katong.",2018-02-02T17:16:27.904Z,1,W.M. LIEW,724.0,False,,,6 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUNBbzhLNFB3EAE,https://lh5.googleusercontent.com/p/AF1QipPHX0GPE7cEYmFNgoZkWrwDNDYFia1gCbh1j5E=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOpJpbBDnm-B5ZYl-FYepKUsoNva6EyaFRN4LM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPKNuryesmPuxePcaN3UbP1FQwmIrrbLlFeTZ0=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOk6cNJJm4ueF_K4LqwPzD4oEeFyDwl-dDbkfI=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNkMJr1KtnJk15J-LUd6p0EGZt6bpr-HlcPVlk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM2tVs5MGXm-IhOE0wFPHzu13gR3wYNXkkTl6A=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOk-F6QmZY9iyQn1XM7J7jXRAApB_-DaxNMwMk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN7_Mvy98VWs6tpDtaoOvyD0BM2XfZvDC17r5E=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM4sW3FatYVnsBHrMOASepNiNjvuyhGqXHfqTE=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBbzhLNFB3EAE!2m1!1s0x0:0x41afa224dc74e791!3m1!1s2@1:CIHM0ogKEICAgICAo8K4Pw%7CCgwI67nS0wUQgOSHrwM%7C?hl=en,108054733791350792229,https://lh3.googleusercontent.com/a-/ALV-UjWDAD4Mq1OhOqUXbDE6HaHJ2PvtfyM0nbLcu9k2HTnx1w=s120-c-rp-mo-ba7-br100,https://www.google.com/maps/contrib/108054733791350792229?hl=en,,,,,,,,,,,,,,,,,,en,269
2296,예약 YeYak Korean Restaurant,5,"The iberico pork belly melts in your mouth, i kid you not, it’s super fatty, like 80-90% fats every piece but it melts beautifully inside your mouth, 100% perfect. The seafood pancake is not your traditional Korean pancake, it’s thin crust, crispy with lots of chives, so you either hate it or love it, we loved it!  The spicy chicken stew is pretty normal, it’s nice but no wow factor. We also ordered the semi dried squid with butter, it was tender and juicy, just the way we liked it. To be honest we weren’t expecting the quality of the food to be good due to the looks of their menu, we paid $151 for 4 which breaks down to about $37 ish per pax, I would say it’s value for money given the quality.",2023-08-20T03:29:15.376Z,6,Vis,196.0,True,,,6 months ago,,Dinner,,$30–40,Dine in,5.0,5.0,4.0,ChZDSUhNMG9nS0VJQ0FnSURwNnM3TVd3EAE,https://lh5.googleusercontent.com/p/AF1QipM2IFTzE29YmTTiolc2wrGSxXPzQdR0BKML0Aa1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM3vQbkbEjPfU36dg3_BJf2OICGGh7JNx9iTesL=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPjDCxeMgFri3DLXDUWu2hbfmh6pUbeTnGn2AC0=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO9Rc6AgHbSPdpdd0txHBkBeDOVuWoOxs5qkE0b=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMIJ_gUv97I0jVUX37WBLeIXqdkbHG501T97P4v=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMfrdM2SWir2U1WoHu5QHEITDd5cncx62LZA_H5=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOYwNgEyGmn99NzzEtFmAe_3hTg3BUaJ7dWQ6IT=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwNnM3TVd3EAE!2m1!1s0x0:0xc737a6dfd10a115c!3m1!1s2@1:CIHM0ogKEICAgIDp6s7MWw%7CCgwIi5GGpwYQkJbBswE%7C?hl=en,106497478124859535789,https://lh3.googleusercontent.com/a-/ALV-UjWJn5-4l17A3q2Jqvyb-Tg7PraGlTcenLiV5U97vdoRRx0=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/106497478124859535789?hl=en,,,,,,,,,,,,,,,,,,en,135
1761,Sampo Korean BBQ,5,Very authentic food (you know when koreans patronage). With so many panchan. We tried the sundubu and green onion jeon. Flavorful up to the right level. Service was well. They served us yogurt drink after meal as well. Price was very reasonable. Will come back again. Near downtown line.,2022-07-12T12:00:54.709Z,4,Joel,1081.0,False,,,a year ago,,Dinner,,,Dine in,,,,ChZDSUhNMG9nS0VJQ0FnSURPX2NMZlVBEAE,https://lh5.googleusercontent.com/p/AF1QipPLuvT5pj3U5rz2MewiLBCZfwZBLIyaOsdMtec1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPpu7aSVRaPndZdjaXStR8I_SyPKybnDAFqEKcT=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNnRk2u5uqIuvQNWcEEmCcoqbeCH1d3NKanlt87=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOJuOQ6TVD3udrKQNTBbFWCXlk_7fhgmo1EVphm=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPX2NMZlVBEAE!2m1!1s0x0:0xfb5a2d4151dcffb3!3m1!1s2@1:CIHM0ogKEICAgIDO_cLfUA%7CCgwI9sS1lgYQqNDC0gI%7C?hl=en,110645823735940428298,https://lh3.googleusercontent.com/a/ACg8ocLVak2wm4G3Z6Hd-7JFZb_HaaoSn-KKi37-Xz0U_3WMWjM=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/110645823735940428298?hl=en,,,,,,,,,,,,,,,,,,en,49
5146,Syun,5,"Had a celebratory birthday lunch here - their lunch sets are really worth it! The chirashi was great and the fish was fresh, loved the concept of placing edible flowers in the mix as well. I had to order their famous uni wrapped in wagyu beef and it didn't disappoint - was worried that the raw beef would have a strange flavour/texture but it melted in my mouth and i had to fight the urge to order it again ($16 a pop!)",2017-04-15T04:32:36.922Z,0,Elissa Chan,112.0,False,,,6 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUNndUpMZkJBEAE,https://lh5.googleusercontent.com/p/AF1QipOJPRorZ-gU8APdetZ-Tfeoy6_FeeFYgs31nEZ8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM2bL3g848fI6xy5ffOfYj1BN5haFbQFChEgi9c=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOXn2lWG9fK2HSDKos0V9c8jlxnM45kQTKG_h3c=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNndUpMZkJBEAE!2m1!1s0x0:0x2347c4edd857cc79!3m1!1s2@1:CIHM0ogKEICAgICguJLfBA%7CCgwI5MTGxwUQgLXStwM%7C?hl=en,101789509633691714644,https://lh3.googleusercontent.com/a/ACg8ocLrpWJSUgo2qWEGkWli0MgJUynT582dgL-HysZL0_2B=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/101789509633691714644?hl=en,,,,,,,,,,,,,,,,,,en,82
5245,Sakunthala's Restaurant - SAFRA Mount Faber,4,"Been awhile since we came to this Sakunthala and noticed the price increased significantly.
We always like the Naan meal that is served with Masala Chicken (can choose) and also the Butter Chicken is good too. Portion is quite generous.

Something to improve: seats arrangement. The space inbetween seats are very tight, especially for the 2 tables nearest to the entrance.",2023-09-19T08:30:10.235Z,0,Berlinda Goh,97.0,False,2023-09-25T05:15:50.450Z,,5 months ago,,Dinner,,$10–20,Dine in,4.0,4.0,4.0,ChdDSUhNMG9nS0VJQ0FnSUNaLThmUnNnRRAB,https://lh5.googleusercontent.com/p/AF1QipOXue8o_vmItKlFtRTrgZtlP68PxPWGl0a_LeDO=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNKaeSdM3X69nvMOlVsIosImiZWz2G6hUd4pIvq=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaLThmUnNnRRAB!2m1!1s0x0:0xac12f5149076a36d!3m1!1s2@1:CIHM0ogKEICAgICZ-8fRsgE%7CCgsIkrilqAYQ0PeucA%7C?hl=en,100207240187708698568,https://lh3.googleusercontent.com/a-/ALV-UjUT20yABWazXC_TJH9MNStxkDWCS2tS338gTZNRw43jHoCk=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/100207240187708698568?hl=en,,,,,,,,,,,,,,,,,,en,61
1767,Sampo Korean BBQ,4,I went for the beef intestines jeongol and it was just tasted like what I had in South Korea! Very authentic and delicious! Will definitely go back here again if I am missing the food!,2022-04-12T08:31:20.027Z,0,Chelsea C.,5.0,True,,,a year ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUMydU1fUmlBRRAB,https://lh5.googleusercontent.com/p/AF1QipOjBbZDoy66AAPW9j5zAZCxO7-NqyPe5yLIarA6=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPEEzNJZG6SXLSEkvV4-S2elr3yEkQdbGyvkxrd=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMydU1fUmlBRRAB!2m1!1s0x0:0xfb5a2d4151dcffb3!3m1!1s2@1:CIHM0ogKEICAgIC2uM_RiAE%7CCgsI2PHUkgYQyL2QDQ%7C?hl=en,105430310969006135655,https://lh3.googleusercontent.com/a-/ALV-UjXvW5rVEeSEwSRBZpK6QchXUOK-SXiK72KB8ROt9zQqLq8=s120-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/105430310969006135655?hl=en,,,,,,,,,,,,,,,,,,en,35
7801,Nummun Thai Kitchen,5,"Our lunch today left us thoroughly satisfied. Here's what we enjoyed:

🦐 Tom Yum Seafood Soup (Clear)
🐷 Grilled Pork Neck
🐟 Fried Seabass In Thai Chilli
🦑 Stir Fried Yellow Curry Sotong
🐔 Stir Fried Spicy Chicken
🥥 Coconut Ice Cream with Red Ruby
🍹 Iced Lemongrass
☕️ Thai Iced Coffee

Their skillful use of spices in sauces and dips amazed us. While the dishes are fantastic on their own, the dips add a new layer of flavor. I was especially surprised to discover a hint of tamarind in the dip that accompanied the Grilled Pork Neck.",2023-10-20T09:19:40.245Z,1,Lirene Bay,216.0,True,,,4 months ago,,Lunch,,,Dine in,4.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUQ1OU9icERnEAE,https://lh5.googleusercontent.com/p/AF1QipOxekrk-OCS48KMBBuSgbFmj1Eoqcu9ad3vS_o3=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPi4dmjNOfGlIQLZwCzEZjveMZiLXqLhCiutMHE=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO1ug4bH81hivj_ZEPXo1W1IRkfxX6MC-d4bkhI=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPd_KJXH2oIko_IA45M_9XK4i_6AeOlM3WvhZ_M=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOUx73N5n5RT5pKMh3lWU7ykUydfkxN93gGHpU4=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ1OU9icERnEAE!2m1!1s0x0:0x6d1d44e80be5bab1!3m1!1s2@1:CIHM0ogKEICAgID59ObpDg%7CCgsIrIzJqQYQ2Jz3dA%7C?hl=en,102213924345193254932,https://lh3.googleusercontent.com/a-/ALV-UjWxLEhT9jGUjBpPvjONC9yt_WTvvqrQdchoBxqRoChuUZw=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/102213924345193254932?hl=en,,,,,,,,,,,,,,,,,,en,98
